2023-06-12 17:09:42.758 [main] INFO  com.jeesite.modules.Application - Starting Application on HD with PID 1124 (D:\IdeaWorkSpace\jeesite_new\src\main\webapp\WEB-INF\classes started by HD in D:\IdeaWorkSpace\jeesite_new)
2023-06-12 17:54:21.639 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/list || /a/app/appBUser]}" onto public java.lang.String com.jeesite.modules.app.web.AppBUserController.list(com.jeesite.modules.app.entity.AppBUser,org.springframework.ui.Model)
2023-06-12 17:54:21.639 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.AppBUserController.save(com.jeesite.modules.app.entity.AppBUser)
2023-06-12 17:54:21.639 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/test]}" onto public java.lang.String com.jeesite.modules.app.web.AppBUserController.test(com.jeesite.modules.app.entity.AppBUser,org.springframework.ui.Model)
2023-06-12 17:54:21.639 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/updateState]}" onto public java.lang.String com.jeesite.modules.app.web.AppBUserController.updateState(java.lang.String)
2023-06-12 17:54:21.639 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppBUser> com.jeesite.modules.app.web.AppBUserController.listData(com.jeesite.modules.app.entity.AppBUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.639 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/addgeo]}" onto public java.lang.String com.jeesite.modules.app.web.AppBUserController.addgeo(java.lang.String)
2023-06-12 17:54:21.640 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/passAccount]}" onto public java.lang.String com.jeesite.modules.app.web.AppBUserController.passAccount(java.lang.String)
2023-06-12 17:54:21.640 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/banLogin]}" onto public java.lang.String com.jeesite.modules.app.web.AppBUserController.banLogin(java.lang.String)
2023-06-12 17:54:21.640 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/findGeoMerchants]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppBUserController.findGeoMerchants()
2023-06-12 17:54:21.640 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/addRescueMerchants]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppBUserController.addRescueMerchants(java.lang.String)
2023-06-12 17:54:21.640 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBUser/delRescueMerchants]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppBUserController.delRescueMerchants(java.lang.String)
2023-06-12 17:54:21.642 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/form]}" onto public java.lang.String com.jeesite.modules.app.web.AppBusinessConfirmController.form(com.jeesite.modules.app.entity.AppBusinessConfirm,org.springframework.ui.Model)
2023-06-12 17:54:21.642 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/delete]}" onto public java.lang.String com.jeesite.modules.app.web.AppBusinessConfirmController.delete(com.jeesite.modules.app.entity.AppBusinessConfirm)
2023-06-12 17:54:21.642 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/list || /a/app/appBusinessConfirm]}" onto public java.lang.String com.jeesite.modules.app.web.AppBusinessConfirmController.list(com.jeesite.modules.app.entity.AppBusinessConfirm,org.springframework.ui.Model)
2023-06-12 17:54:21.642 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.AppBusinessConfirmController.save(com.jeesite.modules.app.entity.AppBusinessConfirm)
2023-06-12 17:54:21.642 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppBusinessConfirm> com.jeesite.modules.app.web.AppBusinessConfirmController.listData(com.jeesite.modules.app.entity.AppBusinessConfirm,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.643 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/saveBusinessCon],methods=[POST]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppBusinessConfirmController.saveBusinessCon(com.jeesite.modules.app.entity.BusincessConfiList)
2023-06-12 17:54:21.643 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/addBusinessList]}" onto public org.springframework.web.servlet.ModelAndView com.jeesite.modules.app.web.AppBusinessConfirmController.addBusineeList(java.lang.String)
2023-06-12 17:54:21.643 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/replaceImg]}" onto public org.springframework.web.servlet.ModelAndView com.jeesite.modules.app.web.AppBusinessConfirmController.replaceImg(java.lang.String,java.lang.String)
2023-06-12 17:54:21.643 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appBusinessConfirm/addAddDayList]}" onto public org.springframework.web.servlet.ModelAndView com.jeesite.modules.app.web.AppBusinessConfirmController.addAddDayList(java.lang.String)
2023-06-12 17:54:21.644 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanIndet/disable]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanIndetController.disable(com.jeesite.modules.app.entity.AppCleanIndet)
2023-06-12 17:54:21.644 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanIndet/enable]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanIndetController.enable(com.jeesite.modules.app.entity.AppCleanIndet)
2023-06-12 17:54:21.644 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanIndet/form]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanIndetController.form(com.jeesite.modules.app.entity.AppCleanIndet,org.springframework.ui.Model)
2023-06-12 17:54:21.644 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanIndet/delete]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanIndetController.delete(com.jeesite.modules.app.entity.AppCleanIndet)
2023-06-12 17:54:21.644 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanIndet/list || /a/app/appCleanIndet]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanIndetController.list(com.jeesite.modules.app.entity.AppCleanIndet,org.springframework.ui.Model)
2023-06-12 17:54:21.645 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanIndet/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanIndetController.save(com.jeesite.modules.app.entity.AppCleanIndet)
2023-06-12 17:54:21.645 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanIndet/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppCleanIndet> com.jeesite.modules.app.web.AppCleanIndetController.listData(com.jeesite.modules.app.entity.AppCleanIndet,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.646 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanPriceDetail/form]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanPriceDetailController.form(com.jeesite.modules.app.entity.AppCleanPriceDetail,org.springframework.ui.Model)
2023-06-12 17:54:21.647 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanPriceDetail/list || /a/app/appCleanPriceDetail]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanPriceDetailController.list(com.jeesite.modules.app.entity.AppCleanPriceDetail,org.springframework.ui.Model)
2023-06-12 17:54:21.647 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanPriceDetail/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.AppCleanPriceDetailController.save(com.jeesite.modules.app.entity.AppCleanPriceDetail)
2023-06-12 17:54:21.648 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appCleanPriceDetail/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppCleanPriceDetail> com.jeesite.modules.app.web.AppCleanPriceDetailController.listData(com.jeesite.modules.app.entity.AppCleanPriceDetail,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.649 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appEveryMesg/form]}" onto public java.lang.String com.jeesite.modules.app.web.AppEveryMesgController.form(com.jeesite.modules.app.entity.AppEveryMesg,org.springframework.ui.Model)
2023-06-12 17:54:21.649 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appEveryMesg/list || /a/app/appEveryMesg]}" onto public java.lang.String com.jeesite.modules.app.web.AppEveryMesgController.list(com.jeesite.modules.app.entity.AppEveryMesg,org.springframework.ui.Model)
2023-06-12 17:54:21.650 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appEveryMesg/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppEveryMesg> com.jeesite.modules.app.web.AppEveryMesgController.listData(com.jeesite.modules.app.entity.AppEveryMesg,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.651 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appFeedback/form]}" onto public java.lang.String com.jeesite.modules.app.web.AppFeedbackController.form(com.jeesite.modules.app.entity.AppFeedback,org.springframework.ui.Model)
2023-06-12 17:54:21.651 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appFeedback/list || /a/app/appFeedback]}" onto public java.lang.String com.jeesite.modules.app.web.AppFeedbackController.list(com.jeesite.modules.app.entity.AppFeedback,org.springframework.ui.Model)
2023-06-12 17:54:21.651 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appFeedback/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppFeedback> com.jeesite.modules.app.web.AppFeedbackController.listData(com.jeesite.modules.app.entity.AppFeedback,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.653 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/form]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.form(com.jeesite.modules.app.entity.AppIndent,org.springframework.ui.Model)
2023-06-12 17:54:21.653 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/delete]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.delete(com.jeesite.modules.app.entity.AppIndent)
2023-06-12 17:54:21.654 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/list || /a/app/appIndent]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.list(com.jeesite.modules.app.entity.AppIndent,org.springframework.ui.Model)
2023-06-12 17:54:21.654 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/save],methods=[POST]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.save(com.jeesite.modules.app.entity.AppIndent)
2023-06-12 17:54:21.654 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/export]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.export(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String)
2023-06-12 17:54:21.654 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/findClaimsTeacher]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.findClaimsTeacher(java.lang.Integer)
2023-06-12 17:54:21.654 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/findIsCompany]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.findIsCompany()
2023-06-12 17:54:21.654 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/countData]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.countData(java.lang.Integer)
2023-06-12 17:54:21.654 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/settlement]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.settlement(java.lang.String)
2023-06-12 17:54:21.655 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/listData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppIndent> com.jeesite.modules.app.web.AppIndentController.listData(com.jeesite.modules.app.entity.AppIndent,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.655 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/mess]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.messList(com.jeesite.modules.app.entity.AppIndent,org.springframework.ui.Model)
2023-06-12 17:54:21.655 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/removeCompany]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.removeCompany(java.lang.String)
2023-06-12 17:54:21.655 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/trys]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.trys()
2023-06-12 17:54:21.655 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/fincAllFixuser]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.fincAllFixuser(java.lang.String,java.lang.String)
2023-06-12 17:54:21.656 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/getClaimsTeacher],methods=[POST]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.getClaimsTeacher(java.util.List<com.jeesite.modules.app.entity.AppLeague>)
2023-06-12 17:54:21.656 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/addPeople]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.addPeople()
2023-06-12 17:54:21.656 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/addMore]}" onto public org.springframework.web.servlet.ModelAndView com.jeesite.modules.app.web.AppIndentController.addMore(java.lang.String)
2023-06-12 17:54:21.657 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/findIndentImg],methods=[GET]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.findIndentImg(java.lang.String)
2023-06-12 17:54:21.657 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/addisCompany]}" onto public com.alibaba.fastjson.JSONObject com.jeesite.modules.app.web.AppIndentController.addisCompany(java.lang.String)
2023-06-12 17:54:21.657 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/updateNoCome]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.updateNoCome(java.lang.String)
2023-06-12 17:54:21.658 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/recIndent]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.recIndent(java.lang.String)
2023-06-12 17:54:21.658 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/listData111]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppIndent> com.jeesite.modules.app.web.AppIndentController.listData111(com.jeesite.modules.app.entity.AppIndent,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.658 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/professionalListData]}" onto public com.jeesite.common.entity.Page<com.jeesite.modules.app.entity.AppIndent> com.jeesite.modules.app.web.AppIndentController.professionalListData(com.jeesite.modules.app.entity.AppIndent,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-06-12 17:54:21.658 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appIndent/professionalWorkList]}" onto public java.lang.String com.jeesite.modules.app.web.AppIndentController.substituteDirveMerchants(com.jeesite.modules.app.entity.AppIndent,org.springframework.ui.Model)
2023-06-12 17:54:21.659 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appLable/form]}" onto public java.lang.String com.jeesite.modules.app.web.AppLableController.form(com.jeesite.modules.app.entity.AppLable,org.springframework.ui.Model)
2023-06-12 17:54:21.659 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/app/appLable/delete]}" onto public java.lang.String com.jeesite.modules.app.web.AppLableController.delete(com.jeesite.modules.app.entity.AppLable)
